npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40204197,SD KECIL SAO BURANGA,Desa Buranga,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4274,120.0236
69792695,TK MIFTAHUL JANNAH,JL. TRANS SULAWESI,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.4091,120.0142
40204198,SD KECIL TAEDO,Dusun 5 Tomoli Selatan,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4091,120.0142
40206576,SD KECIL MEKARSARI BURANGA,Jl. Gunung Mandala giri,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4136,120.0462
69751232,RA/BA/TA FASTABIQUL KHAIRAAT BOMBA,DESA BOMBA,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,RA,SWASTA,-0.4348947,121.759828
40203282,SD NEGERI TANINGKOLA,Taningkola,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.433,121.823
40203482,SD NEGERI TANIMPO,DESA TANIMPO,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4279,121.8602
40203462,SD NEGERI UNA-UNA,"Desa Una - Una Kec. Una- Una Kab, Tojo Una- Una ",Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4186,121.8527
40203364,SMP NEGERI 1 UNA-UNA,Wakai,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4181,121.8569
40203428,SD NEGERI 2 WAKAI,Wakai,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4172,121.8629
40203341,SMAN 1 UNA - UNA,Jl. Moh. Gobel No 01 Wakai. Kec. Una-Una,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMA,NEGERI,-0.4158,121.8682
40210261,MTs NEGERI 2 TOJO UNA-UNA,JLN. JEND. SUDIRMAN NO.27,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MTs,SWASTA,-0.4141,121.8635
60723493,MIS AL IKHLAS WAKAI,JL. JEND. SUDIRMAN NO.27,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MI,SWASTA,-0.4137,121.8635
40203397,SD NEGERI 1 WAKAI,Jl. Yos Sudarso No. 66 Wakai,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4107,121.8641
40203937,SD NEGERI SAMPOBAE,Sampobae,Kec. Togean,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4318,121.9069
40203477,SD NEGERI 2 MOLOWAGU,Molowagu,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4116,121.8888
40203290,SD NEGERI KOLOLIO,Jalan Nogu Jaya,Kec. Togean,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.4253,121.9201
60729542,MIS ALKHAIRAAT BURANGA,JLN. TRANS SULAWESI DESA BURANGA KEC. AMPIBABO,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.4042,120.0436
40205162,SMP NEGERI 2 AMPIBABO,Jl. Trans Sulawesi No. 88 ,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.4039,120.0433
40202867,SD NEGERI BURANGA,Desa Buranga,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.4061,120.0456
40203255,SD INPRES TOMOLI SELATAN,"JL. TRANS SULAWESI, NO. 53",Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3829,120.0352
40202864,SD NEGERI BAMBALEMO,Jl. Trans Sulawesi,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3829,120.0352
P9963166,PKBM. Cahaya Nabila,Lorong Lapangan,Kec. Togean,Kab. Tojo Una Una,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.3967837,121.9245837
40203207,SD INPRES 2 ONGKA,Jl. Persatuan. Desa Ongka Persatuan,Kec. Ongka Malino,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3732,119.9841
40206574,SMP SITTI MASYITHAH,Dusun 5 Simbulangan,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.3656,119.9931
69788248,SD TERPENCIL BUKIT INDAH SINGURA,DUSUN VI DESA SINGURA,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3618,119.9855
40203067,SD INPRES 1 TOMOLI,Jl. Trans Sulawesi No. 199 Desa Tomoli Kec Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3694,120.031
40205330,TK PGRI SINGURA,DESA SINGURA,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.3514,119.9916
40203421,SD NEGERI KULINGKINARI,Kulingkinari,Kec. Batudaka,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.365,121.8563
40203277,SD NEGERI TOBIL,Tobil,Kec. Togean,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.3681,121.8683
69851415,SD NEGERI TORIBULU,JL. Dusun Padang Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.341067,120.004807
40206672,SD TERPENCIL SITI MASYITA,"JL. Kt Produksi Sirombiu, Dusun 5 Simbulangan",Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.3396,119.9895
40205329,TK PGRI LESTARI,Jl. Siputara Dusun II Desa Singura Kec. Toribulu Kab. Parigi Moutong,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.3403,119.9879
40203161,SD INPRES 4 TORIBULU,JL SIPUTARA,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3386,119.9871
40205135,SD SMP SATU ATAP NEGERI 1 TORIBULU,Jl. Siputara No.    Desa Singura ,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.3379,119.9871
69792700,KB PGRI LESTARI,JL.SIPUTARA,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,-0.3356,119.9895
40202961,SMP NEGERI 1 TORIBULU,JL. TRANS SULAWESI NO. 195,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.3435,120.0276
40203254,SD INPRES 2 TORIBULU,Jl. Tolomato No.396,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.332,120.0217
40203028,SD NEGERI SIBALAGO,Desa Sibalago Dusun 2,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3217,119.9894
40205138,SMP NEGERI SATU ATAP NEGERI 2 TORIBULU,JL Gunung Sari No 51 ,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.321,119.9894
69872321,SD SITI MASYITA,JL. Simbulangan Desa Toribulu Kec. Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.349652,119.958926
40203124,SD ALKHAIRAAT TOMOLI,Jl. Trans Sulawesi Dusun 1  Desa Tomol Utara,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.3202,120.0148
40203168,SD INPRES 3 TORIBULU,Desa Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3202,120.0148
69934693,TK AL KHAIRAAT ,Jl. Trans Sulawesi,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.3185,120.0156
40203125,SD ALKHAIRAAT SIBALAGO,Dusun III Desa Sibalago,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.3236,119.9739
40203068,SD INPRES 1 TORIBULU,Dusun 2 Desa Toribulu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3176,120.0164
P2961929,PKBM SANUNITA,Jl.Wisata Pulau Kelelawar,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.3117,119.9994
40203230,SD INPRES 2 SIENJO,Jl.Samimbulan,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3144,120.0121
40202934,SMP PGRI SIENJO,Jl. Trans Sulawesi,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.3136,120.013
69787787,SD ALKHAERAT TOMOLI SELATAN,TOMOLI SELATAN,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.3113803,119.9863281
40209779,SMKN 1 TORIBULU,Jl.TOLOMOLOU,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.3091,120.0104
40205316,TK NEGERI 1 TORIBULU,Sampe Vali,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.311554,120.016098
40203084,SD INPRES 1 SIENJO,Jl. Trans Sulawesi,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.3087,120.0128
69984605,TK NEGERI 2 TORIBULU,Jl. Trans Sulawesi ,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.2994,119.9743
40203184,SD INPRES PINOTU,Jl. Trans Sulawesi,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.275,120.006
40202990,SD NEGERI PINOTU,Pinotu,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.2681,120.0015
69935195,TK AL KHAIRAAT PINOTU,Jl. Hi. Moh. Nur Dusun II,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.2658,120.0026
69977189,MA NURUL MUTTAHIDAH PINOTU,JL. PENDIDIKAN. NO. 111,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.2651,120.0019
60723464,MIN 2 PARIGI,JL.PENDIDIKAN NO.109 PINOTU,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,NEGERI,-0.2643,120.0022
40202965,SMP NEGERI 3 KASIMBAR,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.2586,120.0025
40202918,SD NEGERI 1 DONGGULU,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.2553,120.0038
40209864,MAS ALKHAIRAAT DONGGULU,JLN. TRANS SULAWESI NO. 169 DONGGULU,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.253,120.0041
40202912,SD NEGERI 2 DONGGULU,Jl. Hi. Lamadinra Dusun 2,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.2519,120.0055
40203056,SD INPRES 1 DONGGULU,Jl. Trans Sulawesi No. 365,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.2481,120.0047
40204241,SD ALKHAIRAAT DONGGULU,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.2377,120.0059
40205353,TK AL-KHAIRAAT LAEMANTA,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.2345,119.967
40206599,SD KECIL LAEMANTA,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1965,120.0066
40205992,SD NEGERI CENDANA,Cendana,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.207,121.6288
40209782,SMK DDI SIENDENG,JL. KILOMETER 07 SIENDENG,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.1951,119.9773
40202923,SD NEGERI 1 LAEMANTA,Jl. Trans Sulawesi No. 119,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1816,120.005
40205349,TK ALKH KASIMBAR,Jl. Djogugu,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.174532,119.9946431
69957424,TK TERPADU SEJATI,Dusun Labalang,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.1748,119.993
40209781,SMKN 1 KASIMBAR,Jl.Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.1725,120.0087
60727175,MIS ALKHAIRAAT LAEMANTA,JLN. TRANS SULAWESI LAEMANTA  KEC. KASIMBAR,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.1727,120.0107
40205348,SD ALKHAIRAAT KASIMBAR,JLN WISATA LAMBAGU  KASIMBAR SELATAN,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.1652,120.0232
60723466,MIS ALKHAIRAAT TOVALO,JL. POROS KASIMBAR TAMBU DESA TOVALO,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.1596,119.9775
40202834,SD NEGERI 2 LAEMANTA,Jl. Poros Kasimbar Tambu,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.147,119.9845
40205134,SMP NEGERI SATU ATAP NEGERI 2 KASIMBAR,JL Poros Kasimbar Tambu Desa Tovalo ,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1466,119.9844
40203197,SD INPRES LAEMANTA,JL. LINTAS KASIMBAR TAMBU DUSUN TOMBI,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1431,120.0003
40202971,SMP NEGERI 1 KASIMBAR,Jl. Trans Sulawesi No. 58,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1549,120.0272
P2961280,PKBM NARIO,Jl.Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.1842111,119.9569282
40203060,SD INPRES 1 KASIMBAR,Jl. Trans Sulawesi No. 235,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1487,120.0314
40210228,MTSS ALKHAIRAAT KASIMBAR,DUSUN CENDANA,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.148,120.0308
60728245,MAS ALKHAIRAAT BAITURRAHMAN KASIMBAR,JALAN MASAILE YUSUF NO.1 KASIMBAR,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.146,120.0313
40202921,SD NEGERI 1 KASIMBAR,Jl. S. Lanongko,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1449,120.0309
40205350,TK AISIYAH KASIMBAR,DESA KASIMBAR,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.1438,120.0319
40202844,SD NEGERI 2 KASIMBAR,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1408,120.0325
40206537,SMP NEGERI 3 UNA-UNA,Pulau Una-Una,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1433,121.6531
40204339,SD NEGERI BINANGUNA,Pulau Una-Una,Kec. Una - Una,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.1432,121.653
40203172,SD INPRES 4 KASIMBAR,Dusun Santi Baru,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1364,119.9847
40203219,SD INPRES 2 KASIMBAR,DUSUN OGOTENG,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1252,120.0011
69935840,TK NEGERI 4 KASIMBAR,Desa Sumber Tani,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.1234,119.9958
69934692,TK NEGERI 2 KASIMBAR,Jl. Upt. Banpres Posona ,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.1242,119.9922
40205192,SD NEGERI AMALALANG KASIMBAR SELATAN,DESA KASIMBAR SELATAN,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1401,119.9696
40205357,TK NEGERI 1 KASIMBAR,Jl. Poros Kasimbar-Tambu,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.1195,119.9781
40204240,SD NEGERI 3 KASIMBAR,Dusun Lemo,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.119,119.9781
70036258,SD IT IDAROTUL UMMAH KASIMBAR,Jl. Trans Sulawesi Desa Kasimbar Utara,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.1294,120.0363
40202948,SMAN 1 KASIMBAR,JL. TRANS SULAWESI NO. 1,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.1286,120.039
40202977,SMP NEGERI 2 KASIMBAR,Jl. Banpres Desa Posona,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1083,120.027
40202903,SD NEGERI 1 POSONA,Jl. Trans Sulawesi No. 9,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1076,120.0361
60729541,MIS ALKHAIRAAT POSONA,JLN. TRANS SULAWESI POSONA  KEC. KASIMBAR,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.1074,120.0349
40203191,SD INPRES DESPOT POSONA,Desa Posona Atas,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1045,120.0062
40205220,SD K KOPI,Jl. Trans Sulawesi,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.106,119.9892
40203157,SD INPRES BANPRES POSONA,Dusun IV Banpres Posona,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1068,120.0131
69856250,SMP NEGERI 4 KASIMBAR,JL. TRANS SULAWESI,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.0895,120.011
69947006,SMAN 2 KASIMBAR,JL. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.1031563,119.9677135
40202881,SD KECIL TORIAPES KASIMBAR,Desa Kasimbar,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0917,119.9761
40203236,SD INPRES 3 KASIMBAR,Jl. Poros Kasimbar Tambu No. 184 ,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1257,119.9575
40205133,SD SMP SATU ATAP NEGERI 1 KASIMBAR,Kasimbar Barat,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1261,119.9575
40204208,SD NEGERI SILAMPAYANG,Jl. Trans Sulawesi Desa Silampayang,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0827,120.0336
69960725,TK SUMBER CERIA,Desa Sumber Tani Kec. Kasimbar,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.0822,120.0299
40205194,SD KECIL TSM POSONA,DESA POSONA,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0776,119.9785
40202842,SD NEGERI 2 POSONA,Jl. Trans Sulawesi No... Desa Silampayang,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0678,120.0337
40205372,TK ANATAPURA TADA,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.046606,120.039968
40204232,SD NEGERI BAHARI TADA,Jl. Pelabuhan,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0469,120.0628
40203250,SD INPRES 2 TADA,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0468,120.0494
60723480,MIS ALKHAIRAAT TADA,TADA,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.039,120.0596
40203088,SD INPRES 1 TADA,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.038,120.0603
69902001,MTsS ALKHAIRAAT TADA,Jl.Toirouwa Desa Tada,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.0366,120.061
40203034,SD NEGERI TADA,Jl. Toirauwa Dusun IV,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0356,120.0611
40202959,SMP NEGERI 2 TINOMBO SELATAN,Jl. Trans Sulawesi No. 93 Tada Timur Kode Pos 94463,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.04,120.0661
40203162,SD INPRES 4 TADA,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0407,120.0757
60729955,MAS ALKHAIRAAT TADA,JL. TRANS SULAWESI DESA TADA TIMUR KECAMATAN  TINOMBO SELATAN,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.0357,120.0801
40210237,MTSS ALKHAIRAAT TADA TIMUR,JL.TRANS SULAWESI DESA TADA TIMUR KEC. TINOMBO SELATAN,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.0354,120.08
40203086,SD INPRES 1 SINEY,Jl. Trans Sulawesi No. 79,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0257,120.0838
40203166,SD INPRES 3 TADA,Dusun I,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0171,120.0633
40203164,SD INPRES 3 SINEY,Jl. Tadulako,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0221,120.0939
40203233,SD INPRES 3 TERPENCIL BAINAA,Jl. Tadulako,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0157,120.0156
40205140,SMP NEGERI SATU ATAP 2 TINOMBO SELATAN,JL Lahamudo Rt 01 Dusun 1 Desa Silutung ,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.0108,120.0531
40203153,SD INPRES 5 TADA,Jl. Lahamudo,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0109,120.0533
60730259,MIS HILAL ALKHAIRAAT SINEY,JLN. TTM BATU SATU SINEY KEC. TINOMBO SELATAN,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.0009,120.0731
40203030,SD NEGERI SINEY,Jl. Trans Sulawesi No. 45,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0095,120.0925
40206573,SMK-SPP MUHAMMADIYAH SINEY,JL. TRANS SULAWESI NO 70 DESA SINEY,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.0065,120.0926
69820642,SMP MUHAMMADIYAH SINEY,Jl. Manunggal No. 70 Desa Siney,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.0017,120.0939
69816365,MAS Asy-Syuhada Nusantara 165,Jalan Trans Sulawesi No.99 Tugu Khatulistiwa,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,0.0007,120.0943
40203248,SD INPRES 2 SINEY,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0013,120.0955
40204365,SMP NEGERI 4 TINOMBO SELATAN,Jl. TTM ,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.002,120.0934
40202878,SD KECIL POLOBUU,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0162,120.0609
69888659,SD NEGERI SINEY TENGAH,Desa Siney Tengah,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0164,120.0876
60723481,MIS TERPENCIL JABAL NUR,JL. AMPARAI DUSUN PIMPIT,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.0253,120.0804
40202876,SD KECIL PIMPIT,Jl. Pimpit,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0292,120.0908
60723477,MIS KHATULISTIWA,JL.TRANS SULAWESI,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.0192,120.1009
40202964,SMP NEGERI 3 TINOMBO SELATAN,Jl. Siswa No. 34,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.0334,120.0989
