npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40200107,SD NEGERI MONTOMISAN,Desa Montomisan,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3658,123.0755
40200239,SD NEGERI SUIT,Suit,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3598,123.0793
40205416,SD NEGERI TOOLON,Desa Toolon,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3577,123.081
40200240,SD NEGERI SOSOM,Desa Sosom,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3426,123.0926
40210194,MTsN 2 Banggai Kepulauan,Jln. Merpati No. 2 Kelurahan Bulagi 1 kecamatan Bulagi,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MTs,NEGERI,-1.3379,123.0961
40209830,MAS NURUL JIHAD,JL. Merpati No 02,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MA,SWASTA,-1.3377,123.0962
P9957029,SKB KAB. BANGGAI KEPULAUAN,"KILO METER 6, SALAKAN",Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SKB,NEGERI,-1.362,123.3029
70032364,SD NEGERI 3 SALAKAN,Dusun Baka Tua,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3573,123.3282
40209829,MAS AL MA`ARIF BUNGIN,DESA BUNGIN,KEC. BOKAN KEPULAUAN,Kab. Banggai Laut,Prov. Sulawesi Tengah,MA,SWASTA,-1.366059,123.344604
40200131,SDN INPRES SAIYONG,Jl. Hasanuddin,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.36,123.343
40200401,SD INPRES POPISI,Popisi,Kec. Peling Tengah,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3613,123.3554
40200334,SDN INPRES LEMPEK,Lempek,Kec. Peling Tengah,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3613,123.3793
40206745,SMP NEGERI 2 SATU ATAP TOTIKUM SELATAN,Jl. Lui Mosoni No.1,Kec. Totikum Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.3505,123.4265
40209833,MAS ASY-SYIFAA TOTIKUM,JL. RAJA H. AWALUDIN NO. 03,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MA,SWASTA,-1.364126,123.496288
40200157,SD NEGERI BATANGBABASAL,Batangbabasal,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3629,123.5245
40200200,SMP NEGERI 4 TOTIKUM,Jl. Keramat No. 10,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.3566,123.5326
40200353,SD NEGERI 1 KOMBUTOKAN,Desa Kombutokan,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3548,123.5364
40200399,SD INPRES SAMBIUT,Sambiut,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.343,123.5221
40206570,SMAN 2 TOTIKUM,Jln. Trans Peling Desa Kombutokan,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMA,NEGERI,-1.3499,123.5359
40209824,MAS HIKMATUL HUSNA,SENTRAL SARI KEC.TOILI,Kec. Toili,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-1.333331,122.177085
60723395,MIS MUHAMMADIYAH TIRTASARI,JL.KH.AHMAD DAHLAN TIRTASARI,Kec. Toili,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-1.3246,122.2688
40201896,SD INPRES BATUI KAYOA SPC,Jl. Diponegoro,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.328,122.3869
40204301,SMP NEGERI 3 BATUI,Jl. Kalimantan No.T 10,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-1.3274,122.3876
69768339,TK PERTIWI SUKAMAJU SPB,JL. NGURAH RAI NO. 05,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.331,122.3979
69978146,SMAN 1 Batui Selatan,Jl. Hamka Puasa No. 1 Desa Sukamaju I,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-1.3254,122.3936
40201821,SD INPRES BATUI KAYOA SPB,Jl. Siswa,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.3309,122.399
69888261,TK PERTIWI SPC,Jl. BALIKPAPAN No. 3,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.3241,122.3992
40204354,SD NEGERI TRIJADI 1 SUKAMAJU,Trijadi Rt 003,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.314081,122.4181694
69987157,TK MUSTIKA,DESA TRIJADI SUKAMAJU 1,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.3136,122.4182
40201767,SD INPRES MALEO JAYA 4,Desa Masungkang,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.3345,122.4684
40201907,SD INPRES KAYOWA,Jl. S. Matindok,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.3233,122.5061
69768439,KB MOTINDOK JAYA KAYOWA,JL. S. MATINDOK,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.318694,122.511034
69892177,TK AL KHAIRAAT NONONG,NYIUR MELAMBAI NO. 52 NONONG,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.331715,122.525711
40204227,SD NEGERI 4 BATUI,Bakung,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.3068,122.5304
40205583,SMP NEGERI 4 BATUI,"Jl. Siswa, No.10",Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-1.3066,122.5298
40200279,SD INPRES LALENGAN,"Lalengan, Kec. Buko, Kab. Banggai Kepulauan",Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3238,122.8166
40200143,SD NEGERI PELINGLALOMO,Desa Pelinglalomo,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3143,122.818
69829133,KARTINI,OLUSI,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,KB,SWASTA,-1.3081,122.8281
40210193,MTSS MIFTAHUL ULUM TATABA,DESA TATABA,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MTs,SWASTA,-1.326,122.8602
69880391,SMTK SETIA BULAGI,DESA BULAGI II,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMTK,SWASTA,-1.3267,123.0377
40200283,SD INPRES KOKONDONG,Kokondong,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3327,123.052
69751175,RA/BA/TA AL AZHARI,BULAGI,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,RA,SWASTA,-1.326995,123.046675
69733955,SMP NEGERI SATU ATAP ALUL,Desa Alul,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.3108,123.0293
40200356,SD NEGERI ALUL,Desa Alul,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3108,123.0291
69913065,SDN KAMBAL,Jl. Lingkar Peling,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.310714,123.029088
40200389,SD INPRES LOLANTANG,Lolantang,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3182,123.0592
40200250,SMAN 1 BULAGI,JL. Pramuka No. 02 Bulagi,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMA,NEGERI,-1.3347,123.0981
P9959665,PKBM GAMPI,Kel. Bulagi 1,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.3343,123.0992
40200336,SD NEGERI I BULAGI,Bulagi,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3309,123.1028
69751176,RA/BA/TA MIFTAHUL KHAIR MONTOP,MONTOP,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,RA,SWASTA,-1.330085,123.101621
40200275,SD INPRES 2 BULAGI,Jalan Siswa No.01,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3295,123.1025
40200186,SMP NEGERI 1 BULAGI,Jl. Siswa No. 155,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.3291,123.102
69944170,TK NEGERI BULAGI,"JL. ALUMAN NO. 01, KEL. BULAGI KEC. BULAGI",Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,NEGERI,-1.3294,123.1026
40200140,SD NEGERI PEMBINA BULAGI,Jl. Taman Siswa No. 5,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3242,123.1041
69959448,SMPTK Sola Gracia,Jl. Lingkar Peling,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMPTK,SWASTA,-1.3159,123.1092
40200286,SDN INPRES KAYUBET,Desa Kayubet,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3282,123.1607
40200282,SD INPRES KOMBA-KOMBA,Desa Komba-komba,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3232,123.1817
69759864,SMPN 5 SATAP BULAGI,DESA KOMBA-KOMBA,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.323,123.1817
69942659,TK. FAJAR kasih komba-komba,DESA KOMBA-KOMBA,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,SWASTA,-1.329913,123.187637
40200244,SMKN 1 TINANGKUNG,Jl. Bindana No. 3,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMK,NEGERI,-1.3292,123.2862
70024278,TK NEGERI PERCONTOHAN,Jln. Montolutusan ,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,NEGERI,-1.3283,123.2876
40200343,SD INPRES TOMPUDAU,Desa Tompudau,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3217,123.2834
70016027,KB Qurani Hafidz Hafidzah,JL. BUKIT PERMAI NO. 1 BAKA KEC. TINANGKUNG,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,KB,SWASTA,-1.3235,123.2874
69942094,KB. NYIUR MELAMBAY BONGGANAN,DESA BONGGANAN,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,KB,SWASTA,-1.314897,123.28512
40200248,SMAN 1 TINANGKUNG,JL. KRI TELUK BAYUR,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMA,NEGERI,-1.3149,123.2899
40200361,SD NEGERI 2 SALAKAN,Desa Bongganan,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3116,123.2887
P9959743,PKBM MADANI,TOMPUDAU,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.3154921,123.3201844
40200138,SD NEGERI PEMBINA SALAKAN,Salakan,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3103,123.2923
69942696,TK. NEGERI PERTIWI SALAKAN,JL. SULTAN HASANUDIN,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,NEGERI,-1.308895,123.292005
40200325,SD INPRES 1 SALAKAN,SALAKAN,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.307,123.2955
40200218,SMP NEGERI 1 TINANGKUNG,Desa Salakan,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.3056,123.2963
60727739,MTSS AL KHAIRAAT SALAKAN,JL. KRI TRISULA NO. 75,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MTs,SWASTA,-1.312198,123.34609
40200262,SD INPRES BOLONAN,Bolonan,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.335,123.4399
40204094,SDN NOSUON,Nosuon,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3262,123.483
40210124,MTSS ALKHAIRAAT SLAMET HARJO,JL.SLAMET RIYADI NO 2,Kec. Moilong,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.294261,122.153165
69768338,TK HANDAYANI BAKUNG,JL. SISWA 45,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.304986,122.530625
69768335,TK NEGERI TP PKK SISIPAN,JL. JAILOLO NO.42,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-1.299816,122.534798
40201757,SD INPRES APPDT BATUI,Jl. Jailolo No. 46,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2942,122.5389
69892187,KB ANGGEK SISIPAN,JAILOLO NO. 42,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.290872,122.544789
40201707,SMAN 1 BATUI,JL. KOHUMAMA NO. 27 BATUI,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-1.2909,122.5491
69768336,TK AL KHAIRAAT TOLANDO,JL. JEND. AHMAD YANI NO. 167,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.2828,122.5543
40201754,SD INPRES 5 BATUI,Jl. A. Yani No. 170,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2827,122.5541
40201638,SMP NEGERI 1 BATUI,Jl. Siswa No 47,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2821,122.555
40201580,SD NEGERI PEMBINA BATUI,"Jl. R.A.Kartini, No. 31 Batui",Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2791,122.5572
69768337,TK PERTIWI BALANTANG,JL. RA. KARTINI NO.6,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.278825,122.557694
40204309,SMAS AL KHAERAAT BATUI,JL. SIS ALJUFRI NO. 38,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SMA,SWASTA,-1.2783,122.5596
40200136,SD NEGERI PEMBINA TATABA,Desa Tataba,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2973,122.8245
40200106,SD NEGERI OLUSI,Desa Olusi,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3043,122.829
40200251,SMAN 1 BUKO,JL. SABOBOK NO. 1,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMA,NEGERI,-1.2954,122.8274
60723440,MIN 1 BANGGAI KEPULAUAN,Jalan. Taman Pendidikan Islam No. 01 Tataba,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MI,NEGERI,-1.2916,122.8294
40200187,SMP NEGERI 1 BUKO,Jl. Siswa Malanggong,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2838,122.8732
40200379,SD INPRES MINANGA,Desa Minanga,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2797,122.9396
40200404,SD INPRES PANDALUK,Pandaluk,Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2901,123.078
40200110,SD NEGERI MESELESEK,Desa Meselesek,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3038,123.1143
40200184,SD NEGERI SEASA,Desa Peling Seasa,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2845,123.1243
40204011,SMP NEGERI 2 BULAGI,Jl. Mongutusian No. 01,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2831,123.127
40200288,SD INPRES KAUTU,Desa Kautu,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2826,123.3253
40200268,SDN INPRES BANGPANGA,Bangpanga,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.292,123.4376
40206756,SMP NEGERI 3 TOTIKUM,Jl. Hasan Yella No. 1 Salangano,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2871,123.4631
40210201,MTSS LUKSAGU,DESA LUKSAGU,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MTs,SWASTA,-1.283828,123.44809
40200323,SDN Inpres 2 Kombutokan,Jl: Keramat  No: 10 Kombutokan,Kec. Totikum,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.3039,123.5213
40201819,SD INPRES 1 ARGAKENCANA,Desa Sidomakmur,Kec. Moilong,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2463,122.0984
40201702,SD NEGERI UWEMEA,Desa Uwemea,Kec. Toili,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2484823,122.1662011
40209822,MAS ALKHAIRAAT SLAMET HARJO,JL. SLAMET RIYADI NO. 2 Slametrharjo,Kec. Moilong,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-1.265557,122.211371
40201606,SD NEGERI TRANS BATUI 5,Upt Batui 5,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2577,122.3129
40201771,SD INPRES MALEO JAYA 3,Desa Maleo Jaya,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2742,122.3952
69993066,TK MALEO JAYA,Maleo jaya,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.2751,122.3961
40201924,SD INPRES ONDO-ONDOLU SPA,Desa Ondo-ondolu Spa,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2602,122.4673
69892178,TK CINTA KASIH IBU,Jl. Trans Honbola,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.264743,122.560367
40205703,SMP NEGERI 6 BATUI,"Jl Pelajar No. 01 Kel. Lamo, Kec. Batui, Kab. Banggai",Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2636,122.5578
40201601,SD NEGERI 3 BATUI,Jln Trans Sulawesi ,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2626,122.5668
40201879,SD INPRES USO,Batui,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2572,122.5745
69892188,KB MAWAR,Jl. Pongkeari,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.256977,122.574808
40200169,SD NEGERI LEME-LEME,Desa Leme-leme  Darat,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2709,122.8429
69829119,TK SETIA BUDI TATENDENG,DESA TATENDENG,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,SWASTA,-1.274995,122.863541
40200231,SD NEGERI TATENDENG,Desa Tatendeng,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2506,122.8699
40200393,SD NEGERI INPRES SUMONDUNG,Desa Sumondung,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2745,123.104
40200267,SDN INPRES BANGUNEMO,DESA BANGUNEMO,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.263,123.1403
40204369,SMKN 1 BULAGI UTARA,JL. SISWA NO. 6,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMK,NEGERI,-1.2557,123.141
69943469,TK NEGERI BANGUNEMO,DESA BANGUNEMO,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,NEGERI,-1.260371,123.147704
69940474,TK. EIRENE MINANGA,DESA MINANGA,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,SWASTA,-1.260054,123.188496
40200101,SD NEGERI PAISULUNO,Desa Paisuluno,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2709,123.2127
69942096,TK. NURUL HUDA PAISULUNO,DESA PAISULUNO,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,SWASTA,-1.270579,123.214065
70002934,SMA PGRI Banggai Kepulauan,Jl. Bukit Ulos No. 01,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMA,SWASTA,-1.2741,123.3093
40200162,SD NEGERI BAKALAN,Desa Bakalan,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2538,123.3131
60726311,TKS PELITA HATI,"BAKALAN, KEC. TINANGKUNG",Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,SWASTA,-1.251848,123.312521
40200254,SMAN 1 TINANGKUNG UTARA,JL. TAMAN SISWA NO 1,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMA,NEGERI,-1.2593,123.4086
60723444,MIS PONDING-PONDING,DESA PONDING-PONDING,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MI,SWASTA,-1.259,123.4081
40200135,SD NEGERI PONDING-PONDING,Jl. Taman Siswa,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2596,123.4091
69950327,SMK NEGERI TINANGKUNG UTARA,Jl. Trans Peling Desa Tatakalai Kec. Tinangkung Utara Kode Pos 94785,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMK,NEGERI,-1.2632,123.4141
40200206,SMP NEGERI 1 TINANGKUNG UTARA,Jl. Siliwangi No. 01,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2538,123.403
40200233,SD NEGERI TATAKALAI,Desa Tatakalai,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2586,123.4145
60723443,MIS LUKSAGU,DESA LUKSAGU,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MI,SWASTA,-1.2722,123.4333
40200146,SD NEGERI LUKSAGU,Desa Luksagu,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2714,123.4339
P9962947,PKBM WINDU,DESA TATAKALAI,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.2699484,123.4552178
40206531,SMP NEGERI SATU ATAP PALAM,Palam,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2666,123.4813
40200145,SD NEGERI PALAM,Palam,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2667,123.4814
69765047,SDN 3 SINORANG,SINORANG PANTAI,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2335,122.3422
40201748,SD INPRES TUMPU JAYA 1,Desa Sinorang,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2247,122.3668
40201945,SD INPRES LAMO ,kelurahan Lamo,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2388,122.4189
40204169,SMP NEGERI SATU ATAP,Unit Pemukiman Transmigrasi Batui 5,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2367,122.4241
40201895,SD INPRES ONDO-ONDOLU SPC,Ondo-ondolu,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2208,122.4621
P9956918,PKBM SARI ILMU MACOLLI LOLOE,JL. A. YANI NO. 31 ,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.2412366,122.5149223
69768357,TK GEMPA PADANG,JL. S.A AMIR,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.244104,122.574463
69766965,SMP NEGERI 3 KINTOM,Desa Babang Buyangge,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-1.223745,122.616075
40201865,SD INPRES TOLITAN,Desa Babang Buyangge,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2237,122.6161
69942552,TK NEGERI KINDANDAL,DESA KINDANDAL,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,NEGERI,-1.228143,122.901156
40204224,SMP NEGERI SATU ATAP TATENDENG,Tatendeng,Kec. Buko,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2203,122.8882
40200390,SD INPRES OLUNO,Desa Oluno,Kec. Bulagi,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2401,123.0228
69822746,SMA NEGERI BULAGI UTARA,SABANG,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMA,NEGERI,-1.2402,123.1429
40209789,SD NEGERI PIPILOGOT,"Desa Pipilogot Paipaisu, Kecamatan Bulagi Selatan Kabupaten Banggai Kepulauan",Kec. Bulagi Selatan,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2297,123.1435
