npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40202865,SD NEGERI BINANGGA,Jl. Uwe Sama,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7635,120.111
40205119,SMAN 1 PARIGI TENGAH,JL. TIMBALUKA,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.7561,120.1159
69934701,TK AISYIYAH PELAWA BARU ,Jl. Trans Sulawesi ,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7604,120.1224
40205171,SMK MUHAMMADIYAH PARIGI TENGAH,JL. TRANS SULAWESI NO. 231,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.7545,120.1161
40202933,SMP MUHAMMADIYAH 1 PARIGI TENGAH,Jl. Trans Sulawesi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,-0.7542,120.1163
40202900,SD MUHAMMADIYAH PELAWA,Jl. Trans Sulawesi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.7539,120.1162
69787786,SD NEGERI PELAWA,Jl. Trans Sulawesi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7536,120.1158
69756385,RA DDI OGOAMAS,JL. PENDIDIKAN NO. 18,Kec. Sojol Utara,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-0.7450676,120.105178
40202899,SD KECIL AMPERA,Jl. Trans Sulawesi,Kec. Parigi Tengah,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7456,120.1119
69751155,RA/BA/TA ALKHAIRAAT TOWALE,"JL. LATONANGI, DUSUN I",Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-0.729198,119.679552
40200747,SDN 2 BANAWA TENGAH,Towale,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7266,119.6812
40200696,SDN 10 BANAWA TENGAH,Jln.Lause Desa Towale Kec. Banawa Tengah,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7212,119.6783
40209844,MAS SYEKH LOKIYA TOWALE,"JL. TRANS SULAWESI, DESA TOWALE",Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,MA,SWASTA,-0.726,119.6835
40210158,MTSS SYEKH LOKIYA TOWALE,"JL. TRANS SULAWESI, NO. 65",Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.726,119.6838
40201010,SDN 3 BANAWA TENGAH,Jl. Trans Sulawesi,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7254,119.6874
40200728,SMA NEGERI 1 BANAWA TENGAH,JL. TRANS SULAWESI NO. 20 A MEKAR BARU ,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SMA,NEGERI,-0.726,119.6891
40200422,SDN 5 BANAWA TENGAH,Desa Limboro,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7225,119.6989
40209843,MAS ALKHAIRAAT KOLA - KOLA,"JL. LAPANGAN SINAR BANAWA, DESA KOLA - KOLA",Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,MA,SWASTA,-0.7329,119.7096
40210157,MTSS ALKHAIRAAT KOLA-KOLA,JALAN SINAR BANAWA,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.7329,119.7096
40200418,SDN 1 BANAWA TENGAH,JL. Sinar Banawa,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7328,119.7108
40200650,SMP NEGERI 1 BANAWA TENGAH,Desa Limboro,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.721,119.7006
69896186,SDN 11 BANAWA TENGAH,Jl. Trans Sulawesi,Kec. Banawa Tengah,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7088,119.6942
40201055,SDN 20 BANAWA, Batu putih,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7103,119.7046
40201085,SDN 18 BANAWA,Kelurahan Kabonga Besar,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7109,119.7542
40200437,SDN 13 BANAWA,Jln. Banawa Kelurahan Ganti,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7068,119.7289
40200465,SDN 10 BANAWA,Desa Pangga,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7179,119.7742
40200644,SMP NEGERI 4 BANAWA,Jl. Uwe Mole No. 91,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7102,119.7628
40200448,SDN 3 BANAWA,Jl. Donggala-Palu No.13,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7073,119.7621
40204739,TK ALKHAERAAT KABONGA BESAR,Jl. Trans Sulawesi No. 35,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.7073,119.7599
40203529,SD NEGERI 2 PANAU,Jl. Yodo No. 19,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7325,119.8617
40203728,SD NEGERI 1 BAIYA,Jl. Pendidikan,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7262,119.8573
40203553,SD NEGERI 3 LAMBARA,Jl. YANGGEBODU No. 2,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7333,119.8635
40205494,PAUD TK AISYIYAH BUSTANUL ATHFAL LAMBARA,JL. YANGGE BODU NO 8,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.7336,119.864
40203593,SMP NEGERI 16 PALU,Jl. Yanggebodu No. 7 Lambara,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7333,119.8642
69952464,KB AISYIYAH BUSTANUL ATHFAL LAMBARA,JL. YANGGEBODU NO. 8,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,KB,SWASTA,-0.7337,119.8644
60727743,MTSS NURUL ISLAM,JL. YANGGE BODU NO. 11,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,MTs,SWASTA,-0.7335,119.8647
40203730,SD NURUL ISLAM TAWAELI,"Jl.Yanfggebodu, No.11, Kel.Lambara, Kec.Tawaeli",Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.733474,119.864755
40203608,SMAN 7 PALU,JL. BAIYA NO. 29,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SMA,NEGERI,-0.7295,119.8629
40203605,SMKS NURUL ISLAM TAWAELI PALU,JL. DJAELANGKARA NO. 20,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SMK,SWASTA,-0.733,119.8649
70000449,TK ULUM QURAN CAHAYA UMAT PALU,JL. GALARA LAMBARA,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.7331,119.8653
40203734,SLB N 1 PALU,Jl. Pendidikan,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SLB,NEGERI,-0.7262,119.8637
40205531,TK NURIS LAMBARA,JL. JAELANGKARA,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.7328,119.8732
40200988,SD NURIS NUPABOMBA,Desa Nupabomba,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,SWASTA,-0.734597,119.881102
P9970406,PKBM NARASA,Jl. IPPI KADONGO,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7218769,119.8699773
40209858,MAS KARYA THAYIBBAH TAWAELI,JL. BAIYA RAYA NO 17 Lrg Panti,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,MA,SWASTA,-0.7199,119.8662
40205517,TK KT BAIYA,Jl. Baiya Raya No 17 Lrg Panti Asuhan,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.7196,119.8666
40210100,MTSS KARYA THAYYIBAH TAWAELI,JL. Baiya Raya NO. 17 Lrg Panti Asuhan,Kec. Palu Utara,Kota Palu,Prov. Sulawesi Tengah,MTs,SWASTA,-0.7194,119.8663
40203722,SD KARYA THAIYYIBAH BAIYA,Jl. Samudra Pantoloan,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,SWASTA,-0.7193,119.8666
40203659,SD INPRES 12 BAIYA,Jl. Samudra Pantoloan,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7177,119.8649
40203871,SD INPRES 10 TALISE,Jl. Boya Talise,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7146871,119.8682385
40203660,SD INPRES 11 LIKU,Jl. Sampag Biru No.11,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7262406,119.8908214
60723519,MIN 2 KOTA PALU,JL. SAMUDERA NO. 02 PANTOLOAN,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,MI,NEGERI,-0.709,119.8612
40203657,SD INPRES 14 PANTOLOAN,Jl . LATANTU  NO 255,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7066,119.8518
40203632,SD NEGERI 10 PANTOLOAN,Jl. Bahari,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.7062,119.8531
69899865,TK NEGERI PERINTIS NUPABOMBA,Jl. Trans Sulawesi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.7317,119.9161
40200987,SD PGRI NUPABOMBA,Desa Nupabomba Dusun 4 Karumba,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,SWASTA,-0.729658,119.92015
40204589,SMPN SATAP 3 TANANTOVEA,Jl. Trans Sulawesi Kebun Kopi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.722365,119.994183
40200414,SDN 11 TANANTOVEA,"Jl.Trans Sulawesi, Dusun Kebun Kopi",Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.722062,119.994025
40200411,SDN 13 TANANTOVEA,JL. Trans Sulawesi Dusun Tanjung Angin,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.720018,120.007973
40204772,TK NEGERI PERJUANGAN TANJUNG ANGIN NUPABOMBA,Jl. Trans Sulawesi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.7213,120.0114
40202886,SD KECIL KEBUN SAYUR,Jl. Trans Sulawesi KM 14,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7234,120.0296
40203018,SDN INTI TOMOLI,JL. TRANS SULAWESI,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7293,120.0466
40205293,TK AISIYAH TOBOLI,Jl. Trans Sulawesi Desa Toboli,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7186,120.0615
40205323,TK NEGERI 1 PARIGI UTARA,DESA SAKINAH JAYA,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.7246,120.0888
40202879,SDK SAKINAH JAYA,Desa sakinah jaya,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7246,120.0894
P9926544,PKBM KAPITA BARAKAH,"JL. ABD. KADIR NO.4 DS. TOBOLI BARAT, KEC. PARIGI UTARA, KAB. PARIGI MOUTONG, SU",Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.7126,120.0675
69934756,TK ANATAPORO,Jl. Trans Sulawesi / Website : tkanataporo.sch.id,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.731,120.103
40205303,TK ALKH PANGI,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7209,120.0998
40205184,SD KECIL PANGI,Jl. Pantai Wisata Kaili,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7265,120.1044
69934545,TK AL KHAIRAAT TOBOLI BARAT ,Jl. Kramat Jaya,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7104,120.084
40202849,SD NEGERI INTI PANGI,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7188,120.1004
40203080,SD INPRES 1 TOBOLI,Jl. Abdul Kadir (Kompleks TVRI),Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7123,120.0939
69935165,TK AL KHAIRAAT TOBOLI,Jl. Abdul Kadir TVRI,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.7119,120.0946
40203014,SD NEGERI TOBOLI,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7098,120.0927
40202979,SMP NEGERI 1 PARIGI UTARA,Jl. Trans Sulawesi No. 266,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7085,120.0948
40201036,SDN 26 BANAWA,Jl.Pue Pasu No.38 Kulolu,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6884,119.7082
69985095,KB UWETIRO II,Jl. Trans Sulawesi,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,-0.7058,119.7228
40205065,SMP NEGERI 6 BANAWA,jl. Trans Sulawesi,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7051,119.7267
60723417,MIS KHAIRAL UMMAT LAPALOANG,JL. AMD   GANTI,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,MI,SWASTA,-0.6852,119.72
40201057,SDN 12 BANAWA,Jl.pompai Raa,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.679,119.7166
40201102,SDN 11 BANAWA,Jl. Banawa,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6866,119.7368
40204745,TK AISYIYAH KABONGA KECIL,Jl. Trans Sulawesi No. 46,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.7027,119.7543
40201060,SDN 19 BANAWA,Jl. Trans Sulawesi No . 16,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.7019,119.7534
40200717,SMKN 2 BANAWA ,JLN. PALU - DONGGALA NO 30,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SMK,NEGERI,-0.7062,119.7593
40200447,SDN 7 BANAWA,Jl. Palu Donggala,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6907,119.7577
40200725,SMAN 1 BANAWA,JL. BANAWA NO. 208,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SMA,NEGERI,-0.6799,119.7358
40209840,MAS ALKHAIRAAT MALENI,JL. BANAWA NO. 40,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,MA,SWASTA,-0.6789,119.7369
40210149,MTSS ALKHAIRAAT MALENI,JL BANAWA NO 40 MALENI,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.6789,119.7368
60723416,MIS ALKHAIRAAT MALENI,JL. BANAWA NO. 06 MALENI,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,MI,SWASTA,-0.6782,119.7374
40200584,SDN 6 BANAWA,Jl. Banawa No. 85 Kelurahan Maleni,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6775,119.7376
40201006,SDN 24 BANAWA,Jl. Jati No.,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6816,119.7587
40201092,SDN 23 BANAWA,Jl. Pue Mami No. 63,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6776,119.7498
69855255,KB AISYIYAH,Jl. Bioskop Megaria No. 30,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,-0.6792,119.7553
P9954303,SKB MAVALI,Jl. Jati No. 10,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SKB,NEGERI,-0.6761,119.7489
40204784,AISYIYAH BUSTANUL ATHFAL I WANI II,Jl. Mutiara Dusun V Wani II,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.694442,119.839278
40203656,SD INPRES 15 WARA,Jl. Yumbalibu,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.699,119.8478
69855235,TK AL AMIN WANI II,Jl. S. Agil Al-Mahdali,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.692995,119.837194
60723433,MIS AL - AMIN WANI,JL. SAID AGIL AL-MAHDALI WANI ,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,MI,SWASTA,-0.6928,119.837
40200733,SMKS AL AMIIN WANI,K. H. MAHMUD NO. 23,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SMK,SWASTA,-0.692518,119.837198
40210170,MTSS AL AMIN WANI,JL. KH. MAHMUD NO.23 WANI II,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.6923,119.8371
40200739,SMAS NASIONAL WANI,JL. MASJID AL-ISLAH NO.5 WANI SATU,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SMA,SWASTA,-0.69498,119.844305
40200510,SDN 3 TANANTOVEA,Jl. H.M. Thalib,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6927,119.8393
40200626,SMP NASIONAL WANI,Jalan Masjid Al-Islah 05,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SMP,SWASTA,-0.694773,119.844531
40200618,SMP ISLAM WANI,Jln. Sultan Alaudin No. 32 Wani,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SMP,SWASTA,-0.69378,119.843109
40200520,SDN 1 TANANTOVEA,Jl. Sultan Alaudin,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.693108,119.842157
40201002,SD MUHAMMADIYAH WANI,Jl. ABD RAHIM NO.04 WANI DUA,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,SWASTA,-0.692433,119.840595
40203592,SMP NEGERI 17 PALU,Jl. Adhiyaksa No. 1 Pantoloan,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7017,119.854
40201005,SDN 8 TANANTOVEA,"Jl.St, Alauddin Komplek Lapangan TIswan wani I",Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.69317,119.844288
69950857,TK NEGERI PEMBINA TANANTOVEA,Jl. Trans Sulawesi,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.693069,119.844221
40210171,MTSS YASPIA WANI,JL. PEMBAURAN NO. 45,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.6908,119.8397
60723434,MIS YASPIA WANI,"JL. PEMBAURAN NO. 45, WANI II",Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,MI,SWASTA,-0.6906,119.8401
40209850,MAS YASPIA WANI,JL. PEMBAURAN NO. 45,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,MA,SWASTA,-0.6904,119.8401
40200428,SDN 6 LABUAN,Jl. Buteta No. 279,Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.686241,119.836452
40203875,SMAN 9 PALU,JL HI. PATILA,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SMA,NEGERI,-0.6975,119.856
40203658,SD INPRES 13 OVA PANTOLOAN,Jl. Hi. Patila,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.6984,119.8578
P9969988,SKB POSIMPOTOVE,JL. DJAELANGKARA,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SKB,NEGERI,-0.7009807,119.8617454
40200564,SDN 7 TANANTOVEA,Desa Wani 1,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.686438,119.846815
40210173,MTSS NAHDLATUL KHAIRAAT LABUAN,Jln.Mangga II Desa Labuan Lelea,Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.6821,119.8321
40209846,MAS NAHDLATUL KHAIRAAT LABUAN,JL. MANGGA II  LABUAN LELEA,Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,MA,SWASTA,-0.6819,119.8331
70046957,TK KHOIRUL UMMAH,JL. Hi. PATILA PALU,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,TK,SWASTA,-0.6979,119.8621
60723425,MIS NAHDLATUL KHAIRAAT,JL. BUTETA LENTURU,Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,MI,SWASTA,-0.6804,119.8367
40203560,SD NEGERI 11 KAYUMABOKO,Jln. Bakusura,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.6891,119.8576
40200995,SDN 2 LABUAN,"Jl. Lamalagau, No. 03",Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6777,119.8281
60723435,MIN DONGGALA,JL. LANTIGAU NO. 13,Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,MI,NEGERI,-0.6777,119.8273
40204792,TK KASIH IBU LABUAN LELEA,Jl. Buteta,Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.6784,119.8384
40201038,SDN 12 LABUAN,Jl. Ndatu,Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6774,119.834
40200732,SMKN 1 LABUAN,Jl. Kramat Raya No. 27,Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,SMK,NEGERI,-0.676506,119.820991
40210172,MTSN 1 DONGGALA,"JL. Pemuda, NO. 23",Kec. Labuan,Kab. Donggala,Prov. Sulawesi Tengah,MTs,NEGERI,-0.6754301,119.8288441
40200528,SDN 2 TANANTOVEA,Jalan Pogombo Kecamatan Tanantovea Kabupaten Donggala,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6907,119.8812
40204775,TK KARYA THAYYIBAH WOMBO PANAU,Jl. Pogombo,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.6905,119.8814
40206649,SMP NEGERI 22 PALU,Jl. Bora Indah No. 25 Limran Kel. Pantoloan Boya Kota Palu,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SMP,NEGERI,-0.6789,119.865
40203539,SD NEGERI 12 LIMRAN,Jl.Bora Indah Limran Kel. Pantoloan Boya,Kec. Tawaeli,Kota Palu,Prov. Sulawesi Tengah,SD,NEGERI,-0.6781,119.8637
40204776,TK PGRI WOMBO,Jl. Inonggalu,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.6894,119.8921
40201023,SDN 9 TANANTOVEA,Jl. Ino Ngalu,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.689018,119.892008
40204779,TK KARYA THAYYIBAH WOMBO,Jl. Asa Sipa Gau Wombo Induk,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.6888,119.895
60723432,MIS KARYA THOYYIBAH WOMBO,JL ASAH SI PAGAU,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,MI,SWASTA,-0.6883,119.8949
40200651,SMP NEGERI 2 TANANTOVEA,Jl. Pemuda No. 5 Wombo,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.6883,119.8961
40200509,SDN 10 TANANTOVEA,Jl. Jaelangkara,Kec. Tanantovea,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.688157,119.897913
69788243,SD KECIL TERPENCIL BOLOLI,"DUSUN II, DESA BAMBASIANG (GUNUNG BOLOLI)",Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.6926,120.0456
40204199,SDK SITTI MASYITHAH,Dusun V,Kec. Ampibabo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.6955,120.0503
69727660,SMAN 1 PARIGI UTARA,JL. DATUK KARAMA,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.7067,120.0846
40205185,SDK TOBOLI BARAT,DESA TOBOLI BARAT,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.7071,120.0853
69934754,TK ARRAHMAN,Jl. Trans Sulawesi,Kec. Parigi Utara,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.704,120.0929
40200578,SDN 9 BANAWA,Jl. Kesehatan No.11,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6735,119.7371
40201051,SDN 25 BANAWA,Jl. Pettalolo No. 124 Donggala,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6723,119.7392
40200556,SDN 5 BANAWA,Jl. Pompai Raa No. 72,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.6582,119.7256
40200641,SMP NEGERI 5 BANAWA,Jl. Pompaai Rano,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.658,119.7256
40204746,TK PERTIWI DONGGALA BOYA,Jl. Pelabuhan No. 82,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.6705,119.7413
40200588,SMP NEGERI 1 BANAWA,Jl. Malonda No.12 Kel.Gunung Bale,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.6725,119.7433
40200598,SMP NEGERI 2 BANAWA,Jl. Lamarauna No. 23 A,Kec. Banawa,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.6716,119.7431
